3.906,0.10,-0.11,-0.10
3.909,0.07,-0.11,-0.05
3.912,0.07,-0.10,-0.10
3.915,0.09,-0.13,-0.19
3.918,0.10,-0.17,-0.25
3.921,0.14,-0.18,-0.20
3.924,0.12,-0.18,-0.04
3.926,0.09,-0.15,0.03
3.931,0.09,-0.12,-0.08
3.933,0.09,-0.07,-0.17
3.934,0.07,-0.07,-0.08
3.936,0.13,-0.17,0.06
3.937,0.12,-0.13,0.07
3.938,0.09,-0.07,-0.09
3.940,0.13,-0.14,-0.07
3.943,0.17,-0.10,-0.07
3.944,0.16,-0.10,0.06
3.945,0.13,-0.07,0.06
3.947,0.10,-0.07,0.06
3.948,0.10,-0.10,0.03
3.949,0.11,-0.10,-0.10
3.953,0.08,-0.06,-0.10
3.957,0.08,-0.10,0.12
3.961,0.06,-0.09,0.17
3.967,0.06,-0.09,0.00
3.974,0.08,-0.12,-0.16
3.975,0.06,-0.07,-0.16
4.031,0.02,-0.07,0.07
4.033,0.06,-0.11,0.13
4.034,0.04,-0.07,0.02
4.036,0.05,-0.04,-0.06
4.037,0.08,-0.06,-0.01
4.039,0.09,-0.09,0.13
4.040,0.09,-0.10,0.18
4.041,0.07,-0.06,0.07
4.041,0.04,-0.00,0.01
4.042,0.04,-0.07,-0.05
4.042,0.07,-0.10,-0.05
4.043,0.04,-0.05,0.09
4.044,0.02,-0.07,0.18
4.044,-0.00,-0.04,0.15
4.050,0.02,-0.03,-0.06
4.064,0.02,-0.03,-0.23
4.065,0.02,-0.03,-0.13
4.065,-0.00,-0.04,0.13
4.092,-0.01,-0.06,0.21
4.094,-0.01,-0.02,0.02
4.094,-0.03,0.01,-0.18
4.095,-0.03,-0.02,-0.13
4.095,-0.01,-0.04,0.03
4.096,-0.02,-0.03,0.08
4.096,-0.02,0.01,0.01
4.101,-0.01,0.03,-0.09
4.108,0.03,-0.03,-0.07
4.111,0.01,-0.03,-0.00
4.116,-0.05,-0.05,-0.03
4.122,-0.12,-0.00,-0.08
4.125,-0.09,0.06,-0.15
4.159,-0.12,0.12,-0.12
4.161,-0.02,0.02,-0.04
4.161,0.06,-0.06,-0.07
4.162,0.08,-0.05,-0.11
4.163,0.10,-0.02,-0.13
4.163,0.12,0.01,-0.09
4.164,0.10,0.03,-0.07
4.166,0.17,-0.01,-0.09
4.174,0.17,-0.00,-0.09
4.175,0.12,0.05,-0.08
4.181,0.15,-0.03,-0.14
4.185,0.15,-0.04,-0.17
4.189,0.12,-0.07,-0.09
4.194,0.08,-0.07,0.02
4.206,0.07,-0.02,-0.04
4.209,0.05,0.04,-0.15
4.210,0.07,0.00,-0.17
4.219,0.09,-0.04,-0.10
4.220,0.08,-0.04,-0.01
4.272,0.11,-0.04,0.03
4.274,0.10,-0.06,0.02
4.276,0.10,-0.04,-0.06
4.278,0.09,-0.03,-0.16
4.280,0.05,-0.00,-0.13
4.282,0.01,-0.01,0.01
4.284,-0.03,-0.02,0.08
4.286,-0.05,-0.02,0.00
4.288,-0.03,-0.03,-0.11
4.289,-0.04,-0.04,-0.12
4.290,-0.02,-0.07,-0.05
4.292,-0.04,-0.07,0.03
4.293,-0.05,-0.06,-0.02
4.295,-0.12,0.00,-0.06
4.296,-0.18,-0.05,-0.01
4.297,-0.19,-0.07,0.02
4.300,-0.23,-0.08,0.03
4.306,-0.26,-0.07,-0.08
4.310,-0.41,-0.09,-0.12
4.317,-0.55,-0.04,-0.14
4.325,-0.57,-0.02,-0.12
4.326,-0.32,-0.09,-0.02
4.363,-0.07,0.02,0.08
4.365,0.22,0.02,0.07
4.367,0.25,-0.01,0.05
4.368,0.26,-0.14,0.07
4.370,0.22,-0.20,0.10
4.371,0.07,-0.04,0.11
4.372,-0.10,0.04,-0.16
4.374,-0.24,0.04,-0.15
4.375,-0.32,0.03,-0.20
4.380,-0.24,-0.04,0.15
4.382,-0.00,-0.09,0.07
4.384,0.03,-0.12,0.12
4.388,0.11,-0.12,0.06
4.393,0.15,-0.10,0.07
4.402,0.29,-0.07,0.02
4.407,0.44,0.02,-0.04
4.408,0.89,0.05,0.07
4.412,1.11,0.01,0.13
4.439,1.29,-0.06,0.36
4.441,1.20,-0.11,0.39
4.443,0.93,-0.18,0.38
4.445,0.47,-0.10,0.16
4.447,0.18,-0.07,-0.10
4.449,-0.03,0.06,-0.34
4.451,0.07,0.07,-0.21
4.453,-0.01,0.04,0.02
4.458,0.02,-0.09,0.17
4.461,-0.09,-0.15,0.24
4.468,-0.12,-0.17,0.01
4.472,-0.09,-0.19,-0.20
4.476,-0.12,-0.03,-0.39
4.485,-0.19,0.08,0.01
4.487,-0.10,0.05,0.17
4.492,0.01,0.01,0.02
4.496,0.13,-0.02,-0.15
4.520,0.14,-0.06,-0.10
4.523,0.16,-0.16,0.16
4.524,0.08,-0.13,0.15
4.525,-0.06,-0.01,-0.06
4.526,-0.16,0.08,-0.23
4.526,-0.23,0.04,-0.25
4.536,-0.22,0.00,-0.12
4.538,-0.26,-0.04,-0.05
4.539,-0.23,-0.11,-0.01
4.575,-0.21,-0.13,0.04
4.576,-0.20,-0.13,-0.01
4.577,-0.19,-0.09,-0.10
4.577,-0.18,0.02,-0.23
4.578,-0.19,0.02,-0.19
4.578,-0.18,0.02,-0.09
4.579,-0.06,-0.07,-0.19
4.580,-0.22,-0.06,-0.09
4.585,-0.26,-0.09,0.09
4.587,-0.34,-0.12,0.05
4.592,-0.42,-0.05,-0.06
4.597,-0.53,0.06,-0.36
4.601,-0.48,0.10,-0.37
4.614,-0.29,-0.01,-0.26
4.615,-0.21,-0.08,-0.12
4.635,-0.13,-0.19,0.20
4.636,0.01,-0.12,0.05
4.637,-0.13,-0.05,-0.04
4.638,-0.04,0.00,-0.33
4.638,-0.16,-0.02,-0.42
4.640,-0.13,0.01,-0.15
4.645,0.15,-0.01,0.09
4.651,0.39,0.05,0.16
4.655,0.90,-0.07,0.13
4.660,0.87,-0.02,0.07
4.665,1.21,-0.17,0.37
4.670,1.12,-0.06,-0.03
4.675,0.92,-0.01,0.23
4.680,0.87,0.04,-0.12
4.685,0.76,-0.06,0.12
4.690,0.71,0.04,-0.20
4.694,0.43,0.03,0.16
4.705,0.17,-0.10,0.20
4.708,-0.16,-0.12,0.17
4.776,-0.49,-0.17,-0.04
4.777,-0.49,-0.08,-0.35
4.779,-0.68,-0.02,-0.19
4.780,-0.50,0.02,-0.17
4.781,-0.27,0.02,0.02
4.783,0.07,0.03,-0.06
4.785,0.29,-0.09,0.09
4.786,0.36,-0.19,0.12
4.787,0.35,-0.20,0.16
4.787,0.28,-0.04,0.04
4.788,0.15,0.02,-0.04
4.788,-0.14,0.05,-0.05
4.789,-0.27,-0.01,-0.04
4.789,-0.44,-0.03,-0.12
4.790,-0.61,-0.01,-0.04
4.790,-0.46,-0.07,-0.14
4.791,-0.21,-0.08,-0.04
4.793,0.15,-0.10,0.10
4.797,0.60,-0.05,0.09
4.803,0.73,-0.07,0.28
4.805,0.87,-0.06,0.15
4.811,0.87,-0.06,0.16
4.844,0.91,-0.04,-0.04
4.845,0.82,-0.05,0.17
4.846,0.70,-0.05,0.16
4.847,0.52,-0.03,0.20
4.847,0.18,-0.06,0.19
4.848,-0.08,-0.11,-0.07
4.849,-0.28,-0.09,-0.05
4.851,-0.40,-0.05,-0.17
4.854,-0.51,-0.04,-0.10
4.859,-0.29,-0.01,-0.12
4.864,-0.09,0.02,0.01
4.869,0.01,-0.03,0.08
4.874,0.17,-0.06,0.13
4.879,0.21,-0.04,0.08
4.883,0.29,0.02,-0.06
4.894,0.29,0.00,-0.04
4.895,0.25,-0.05,0.02
4.898,0.07,-0.11,0.12
4.905,-0.03,-0.07,0.04
4.908,-0.01,0.02,0.06
4.919,0.03,0.02,-0.06
4.920,0.05,-0.02,-0.06
4.964,0.02,-0.06,-0.02
4.968,-0.01,-0.01,0.01
4.970,-0.01,-0.03,0.02
4.973,0.01,-0.03,-0.09
4.974,0.01,-0.01,-0.12
4.975,0.03,-0.02,-0.02
4.975,0.05,0.01,0.01
4.976,0.09,-0.01,0.00
4.976,0.11,-0.01,-0.04
4.977,0.14,-0.03,-0.07
4.977,0.16,-0.03,-0.09
4.978,0.19,-0.03,-0.10
4.980,0.13,-0.00,0.01
4.986,0.03,0.00,0.05
4.991,0.03,-0.02,0.03
4.995,0.05,0.01,-0.15
5.002,-0.03,0.07,-0.20
5.007,0.04,-0.01,-0.12
5.011,0.07,-0.03,0.01
5.016,0.02,-0.01,0.01
5.080,0.04,-0.03,-0.06
5.084,0.05,-0.02,-0.09
5.087,0.06,-0.01,-0.04
5.091,0.06,-0.05,-0.01
5.094,0.05,0.02,-0.03
5.096,0.06,-0.00,-0.05
5.100,0.08,-0.10,-0.08
5.102,0.05,-0.07,-0.07
5.104,0.03,-0.05,0.01
5.105,0.06,-0.06,0.05
5.107,0.05,-0.06,-0.01
5.108,0.06,-0.01,-0.08
5.109,0.05,0.00,-0.05
5.110,0.04,-0.04,0.06
5.112,0.05,-0.09,0.10
5.114,0.07,-0.09,0.00
5.117,0.04,-0.04,-0.05
5.119,0.03,-0.04,-0.04
5.121,0.01,-0.03,0.04
5.123,0.02,-0.02,0.04
5.125,0.06,-0.01,-0.01
5.127,0.07,-0.06,-0.01
5.128,0.06,-0.08,0.01
5.133,0.06,-0.07,0.01
5.137,0.05,-0.06,-0.01
5.141,0.05,-0.04,0.02
5.146,0.05,-0.05,0.06
5.162,0.01,-0.03,-0.00
5.165,0.01,-0.03,-0.05
5.167,0.05,-0.10,-0.02
5.208,0.04,-0.07,0.01
5.209,0.04,-0.05,0.03
5.210,0.03,-0.06,-0.00
5.210,0.03,-0.04,0.02
5.211,0.06,-0.06,0.05
5.211,0.08,-0.07,0.06
5.212,0.04,-0.04,0.01
5.212,0.01,-0.02,-0.00
5.213,0.04,-0.05,-0.05
5.213,0.05,-0.06,-0.03
5.214,0.03,-0.03,0.03
5.219,0.03,-0.05,0.07
5.223,0.03,-0.05,0.02
5.228,0.03,-0.01,-0.06
5.238,0.02,0.03,-0.04
5.253,0.05,-0.00,-0.02
5.254,0.06,-0.06,-0.02
5.254,0.03,-0.03,-0.07
5.255,0.02,-0.03,-0.04
5.286,0.03,-0.04,-0.00
5.287,0.08,-0.06,-0.08
5.287,0.00,0.02,-0.06
5.288,0.01,0.01,0.00
5.289,0.04,-0.03,0.01
5.290,0.02,-0.03,-0.10
5.291,-0.02,-0.01,-0.11
5.293,-0.06,-0.02,-0.00
5.297,0.02,-0.07,0.06
5.302,-0.10,0.00,-0.04
5.306,-0.25,0.02,-0.11
5.310,-0.40,-0.03,-0.10
5.315,-0.52,-0.05,-0.06
5.320,-0.64,-0.03,-0.14
5.325,-0.44,0.02,-0.14
5.330,-0.30,0.07,-0.05
5.357,-0.19,-0.08,-0.02
5.358,-0.11,-0.07,0.03
5.361,0.04,-0.08,-0.00
5.362,0.12,-0.01,-0.07
5.363,0.29,0.05,0.05
5.364,0.28,0.04,-0.14
5.364,0.07,-0.03,-0.01
5.370,-0.04,-0.11,0.08
5.375,-0.05,-0.05,0.08
5.379,-0.06,0.07,-0.04
5.384,0.03,0.08,-0.22
5.388,0.01,-0.02,0.03
5.393,0.07,-0.01,0.09
5.398,0.39,-0.07,0.18
5.404,0.47,-0.00,-0.11
5.412,0.61,-0.01,-0.02
5.415,0.59,-0.05,0.08
5.445,0.51,-0.00,0.02
5.448,0.36,-0.03,0.07
5.449,0.38,0.02,0.04
5.452,0.38,0.01,0.14
5.453,0.36,-0.01,0.02
5.454,0.03,-0.05,0.04
5.455,-0.21,-0.09,-0.06
5.456,-0.07,-0.12,0.04
5.456,-0.09,0.04,-0.09
5.483,-0.08,0.05,-0.11
5.486,0.00,-0.07,0.08
5.489,-0.00,-0.02,0.13
5.491,0.09,-0.01,0.06
5.494,0.17,-0.04,0.02
5.501,0.18,-0.04,0.05
5.503,0.20,-0.08,0.10
5.505,0.04,-0.00,0.03
5.507,0.04,0.00,0.00
5.508,0.10,-0.05,0.07
5.512,0.03,0.02,0.03
5.522,0.01,-0.00,0.02
5.524,0.06,-0.04,-0.03
5.567,0.06,-0.07,0.10
5.568,0.06,-0.09,0.09
5.574,0.03,-0.06,0.07
5.575,-0.03,0.00,-0.08
5.576,0.03,-0.04,0.00
5.577,-0.01,0.00,-0.06
5.578,0.03,-0.02,-0.00
5.579,0.11,-0.06,0.04
5.580,0.14,-0.06,0.03
5.581,0.09,-0.03,0.14
5.582,0.08,-0.06,-0.02
5.583,0.03,-0.04,-0.03
5.584,-0.02,-0.01,-0.04
5.588,-0.03,-0.02,0.02
5.593,0.01,-0.01,0.02
5.597,0.03,-0.03,-0.06
5.602,0.02,-0.01,0.06
5.609,0.00,-0.03,0.05
5.612,0.03,-0.02,-0.03
5.616,0.03,-0.03,-0.08
5.660,0.04,-0.02,-0.03
5.662,0.03,-0.02,0.07
5.665,0.04,0.00,0.01
5.666,0.03,-0.02,-0.04
5.667,0.02,-0.04,-0.07
5.669,0.01,-0.02,-0.02
5.670,0.04,-0.05,0.06
5.672,0.05,-0.04,-0.03
5.673,0.05,-0.01,-0.05
5.674,0.04,0.01,-0.11
5.675,0.03,0.01,0.01
5.676,0.04,-0.01,0.05
5.680,0.03,-0.04,0.00
5.692,0.03,-0.01,-0.05
5.694,0.03,-0.02,-0.07
5.696,0.01,-0.02,-0.01
5.699,0.01,0.00,0.01
5.748,0.02,0.01,0.01
5.749,0.04,-0.01,-0.03
5.750,0.05,-0.03,-0.04
5.751,0.02,-0.02,0.02
5.752,0.02,-0.02,0.03
5.758,0.04,-0.02,0.01
5.759,0.02,-0.01,-0.05
5.760,0.01,0.01,-0.06
5.761,0.01,0.01,0.04
5.762,0.01,-0.03,0.06
5.763,0.03,-0.02,0.01
5.764,0.01,-0.00,-0.05
5.765,0.01,-0.01,-0.03
5.768,0.03,-0.04,0.03
5.772,0.02,-0.04,0.02
5.777,0.02,-0.01,0.01
5.781,0.02,-0.01,-0.00
5.788,0.03,-0.01,0.02
5.791,0.03,-0.04,-0.01
5.796,0.03,-0.05,-0.00
5.802,0.01,-0.03,0.03
5.807,0.03,-0.03,0.04
5.811,0.02,-0.06,-0.01
5.815,-0.00,0.01,-0.05
5.880,0.03,-0.00,0.02
5.882,0.04,-0.04,0.08
5.887,0.03,-0.02,0.03
5.887,0.01,-0.02,0.02
5.888,0.00,-0.01,0.00
5.888,0.01,-0.01,0.04
5.888,0.01,-0.04,0.06
5.889,-0.00,-0.01,-0.00
5.889,0.01,-0.01,-0.01
5.889,0.01,-0.03,0.04
5.890,0.01,-0.03,0.05
5.890,0.01,-0.02,0.01
5.891,-0.01,-0.02,-0.02
5.891,0.01,-0.02,0.02
5.895,0.01,-0.03,0.05
5.897,0.00,-0.02,0.02
5.898,0.02,-0.02,-0.01
5.906,0.02,-0.03,0.01
5.912,0.02,-0.03,0.02
5.913,0.01,-0.03,-0.02
5.918,0.01,-0.02,-0.01
5.940,0.02,-0.03,0.03
5.941,0.03,-0.03,0.01
5.942,0.01,-0.00,-0.02
5.942,0.01,-0.02,-0.01
5.943,0.01,-0.02,0.01
5.947,0.02,-0.04,-0.00
5.951,0.02,-0.00,-0.04
5.956,0.02,-0.01,-0.00
5.961,0.01,-0.01,0.04
5.966,0.00,-0.02,0.03
5.971,0.00,-0.02,-0.00
5.976,0.01,-0.01,-0.02
5.981,0.01,-0.02,0.01
5.986,0.01,-0.00,0.02
5.991,0.01,0.00,-0.01
5.996,0.01,-0.02,-0.00
6.000,0.01,-0.03,0.00
6.015,0.02,-0.03,-0.03
6.018,0.01,-0.02,-0.03
6.065,0.01,-0.02,0.02
6.066,0.01,-0.02,0.03
6.067,-0.00,-0.01,-0.03
6.068,0.01,-0.02,-0.02
6.068,0.02,-0.03,0.01
6.069,0.03,-0.02,0.02
6.070,0.01,-0.02,-0.01
6.070,0.02,-0.01,-0.04
6.071,0.02,-0.00,-0.02
6.072,0.01,-0.01,0.01
6.073,0.01,-0.01,0.02
6.073,0.01,-0.01,0.01
6.074,0.01,-0.02,0.01
6.078,0.01,-0.04,0.00
6.083,0.01,-0.01,-0.01
6.091,0.01,0.01,0.02
6.093,0.01,-0.00,0.05
6.098,0.00,-0.00,0.04
6.102,0.00,-0.00,-0.02
6.144,0.01,-0.02,-0.01
6.145,0.01,-0.02,0.03
6.146,0.01,-0.02,0.03
6.147,0.01,-0.02,0.01
6.147,0.01,-0.01,-0.00
6.148,0.01,-0.00,0.02
6.149,0.00,-0.02,0.05
6.149,0.01,-0.00,0.03
6.150,0.01,-0.01,-0.01
6.150,0.02,-0.04,-0.01
6.155,0.02,-0.04,0.02
6.160,0.01,-0.02,0.01
6.165,0.00,-0.00,0.02
6.171,0.00,0.00,0.04
6.175,0.01,-0.02,0.04
6.180,0.02,-0.03,0.00
6.185,0.03,-0.05,-0.03
6.190,0.01,-0.03,0.03
6.195,0.00,-0.01,0.02
6.200,-0.00,-0.01,0.03
6.212,0.00,0.00,0.02
6.214,-0.00,-0.01,0.02
6.216,0.01,-0.02,0.03
6.220,0.01,-0.01,0.01
6.250,0.01,-0.02,-0.00
6.251,0.00,-0.01,0.03
6.252,0.00,-0.01,0.01
6.254,0.01,-0.02,0.00
6.255,0.00,-0.03,0.03
6.258,0.00,-0.01,0.02
6.259,0.01,-0.03,0.01
6.260,0.01,-0.03,-0.01
6.263,0.00,-0.02,-0.01
6.268,0.01,-0.01,0.02
6.300,0.00,-0.00,0.03
6.301,0.01,-0.01,0.01
6.301,0.01,-0.02,-0.00
6.302,0.01,-0.03,0.00
6.303,0.02,-0.01,-0.02
6.304,0.02,0.00,-0.01
6.353,0.01,-0.01,0.02
6.355,0.01,-0.01,0.03
6.356,0.02,-0.02,-0.01
6.361,0.01,-0.02,-0.04
6.367,-0.01,-0.01,0.01
6.368,-0.00,-0.02,0.02
6.369,0.01,-0.01,0.01
6.370,0.01,-0.01,-0.02
6.370,0.00,-0.01,-0.01
6.371,0.01,-0.01,-0.01
6.372,0.00,-0.01,-0.01
6.372,0.01,0.02,0.01
6.374,0.01,-0.01,0.02
6.375,0.01,-0.02,-0.01
6.375,0.01,-0.00,-0.04
6.376,0.01,-0.01,0.02
6.379,0.01,-0.02,0.05
6.384,0.01,-0.03,0.00
6.398,0.01,-0.01,-0.04
6.433,0.00,-0.01,-0.03
6.434,0.00,-0.02,0.05
6.435,0.00,-0.01,0.04
6.435,0.01,0.00,-0.01
6.436,0.00,-0.00,-0.01
6.437,0.01,0.00,0.03
6.437,0.02,-0.03,0.01
6.439,0.02,-0.02,-0.03
6.440,0.01,-0.01,-0.01
6.444,0.00,-0.03,0.03
6.446,0.01,-0.01,0.02
6.448,0.01,-0.02,-0.02
6.452,0.01,0.02,-0.04
6.457,0.00,-0.01,0.03
6.461,0.01,-0.03,0.05
6.466,0.01,-0.02,-0.03
6.473,0.00,0.02,-0.02
6.476,-0.00,-0.00,0.03
6.481,0.02,-0.05,0.06
6.485,0.03,-0.03,-0.03
6.491,0.00,-0.01,-0.02
6.495,-0.00,-0.01,0.02
6.500,0.01,-0.02,0.03
6.511,0.01,-0.01,-0.02
6.515,-0.00,0.01,-0.03
6.548,0.01,-0.02,0.04
6.550,0.02,-0.03,0.03
6.551,0.01,-0.02,-0.00
6.552,0.00,0.01,-0.02
6.554,0.00,-0.00,0.03
6.555,0.01,-0.02,0.03
6.556,-0.00,0.00,0.00
6.558,0.00,0.01,-0.00
6.559,0.01,-0.01,0.01
6.560,0.01,-0.02,-0.00
6.563,0.00,-0.02,0.01
6.569,0.01,-0.02,-0.00
6.573,0.01,-0.02,0.03
6.578,0.01,-0.02,-0.00
6.583,0.01,0.01,-0.03
6.590,0.01,0.01,-0.02
6.593,0.01,-0.00,0.03
6.598,0.00,-0.02,0.03
6.603,0.00,-0.01,-0.02
6.609,-0.00,-0.00,-0.04
6.613,0.01,-0.01,0.01
6.618,-0.00,-0.00,0.03
6.643,0.01,-0.00,-0.00
6.648,0.01,-0.00,-0.02
6.649,0.01,-0.01,-0.01
6.651,0.00,-0.02,0.03
6.652,0.00,-0.02,0.01
6.653,0.01,0.00,0.00
6.655,0.00,0.00,0.02
6.656,0.00,0.01,0.01
6.682,-0.01,0.01,0.01
6.684,-0.01,-0.00,0.02
6.686,0.01,-0.02,0.02
6.688,0.01,0.00,0.02
6.690,0.00,-0.01,-0.02
6.692,0.00,-0.02,0.00
6.694,0.01,-0.03,0.01
6.696,-0.00,0.00,0.03
6.701,0.01,-0.02,0.01
6.716,0.00,0.01,0.01
6.718,0.01,-0.03,-0.02
6.720,0.00,-0.01,-0.02
6.739,0.00,0.00,0.02
6.740,-0.01,-0.01,0.04
6.741,0.01,-0.01,0.01
6.743,-0.00,-0.00,0.00
6.744,-0.00,-0.01,0.00
6.745,0.01,-0.01,0.01
6.771,0.02,0.00,0.01
6.774,0.01,-0.00,-0.04
6.775,0.00,-0.03,-0.00
6.777,-0.02,-0.00,0.01
6.778,0.02,-0.03,-0.01
6.779,-0.00,0.01,0.01
6.780,-0.00,-0.00,0.02
6.782,0.02,-0.03,0.01
6.787,0.00,0.01,-0.03
6.792,-0.00,0.00,0.01
6.797,-0.00,-0.01,0.03
6.802,-0.00,0.00,0.04
6.809,0.01,-0.02,-0.01
6.812,0.00,-0.01,-0.02
6.816,-0.01,-0.00,0.01
6.862,0.00,-0.01,0.02
6.863,-0.00,-0.01,-0.00
6.864,-0.02,0.01,-0.00
6.865,-0.01,-0.01,0.02
6.866,0.00,-0.02,0.01
6.866,-0.01,-0.00,-0.01
6.867,0.01,-0.01,0.01
6.868,0.01,0.01,0.03
6.868,0.01,0.00,-0.01
6.869,0.02,0.01,-0.04
6.869,0.02,0.02,-0.03
6.876,-0.00,0.00,0.03
6.881,0.02,-0.01,0.01
6.884,-0.00,-0.00,-0.03
6.890,-0.00,-0.01,-0.02
6.895,0.01,-0.00,0.01
6.899,-0.00,-0.02,-0.00
6.904,0.01,-0.00,0.00
6.910,-0.00,0.00,0.01
6.915,-0.00,-0.02,0.05
6.919,0.03,-0.03,-0.01
6.929,0.00,0.01,-0.04
6.930,-0.00,0.01,0.01
6.933,0.02,-0.03,0.03
6.940,-0.00,0.01,0.01
7.012,0.01,-0.01,-0.02
7.015,0.01,-0.03,-0.02
7.017,-0.02,-0.01,0.02
7.019,0.01,0.00,0.02
7.021,0.01,0.01,-0.02
7.023,0.00,0.02,0.01
7.025,0.01,-0.00,0.03
7.027,-0.01,-0.00,0.01
7.029,0.01,0.00,-0.01
7.031,0.01,-0.02,-0.02
7.032,0.00,-0.00,0.01
7.034,0.00,-0.01,-0.00
7.036,0.01,-0.02,-0.02
7.038,-0.01,0.00,-0.00
7.039,-0.00,-0.01,0.05
7.041,0.02,-0.04,0.01
7.044,-0.00,-0.00,-0.04
7.046,-0.01,-0.01,-0.01
7.048,-0.00,-0.01,0.04
7.050,-0.00,0.00,0.02
7.052,0.00,-0.02,-0.03
7.054,0.00,-0.01,-0.02
7.056,-0.01,-0.02,0.03
7.061,0.00,-0.03,0.03
7.064,0.00,-0.01,-0.01
7.066,-0.01,0.01,-0.00
7.070,0.01,-0.02,0.03
7.082,0.00,-0.01,0.02
7.095,-0.01,-0.01,-0.00
7.139,0.01,-0.03,-0.02
7.141,0.01,-0.02,-0.01
7.141,-0.00,-0.02,0.01
7.142,0.01,-0.02,-0.02
7.142,0.00,-0.02,-0.01
7.143,-0.00,-0.02,0.02
7.143,-0.00,-0.02,0.02
7.144,0.00,0.00,-0.03
7.144,0.00,-0.01,-0.02
7.145,-0.02,-0.04,0.00
7.145,0.00,0.07,0.04
7.146,0.11,-0.05,-0.05
7.146,-0.06,0.02,-0.00
7.146,-0.00,-0.02,0.07
7.151,0.02,-0.06,-0.04
7.158,-0.00,0.08,-0.08
7.161,0.02,-0.05,-0.01
7.166,-0.01,0.01,0.03
7.171,0.01,-0.03,0.06
7.179,0.03,-0.04,-0.12
7.234,-0.01,0.07,-0.04
7.235,-0.00,-0.04,0.09
7.238,0.04,-0.08,0.00
7.239,0.01,0.05,-0.04
7.239,-0.01,0.00,-0.06
7.240,0.00,-0.05,0.07
7.241,0.02,-0.02,-0.01
7.241,-0.00,-0.00,-0.06
7.242,-0.01,0.03,0.03
7.242,0.05,-0.06,0.05
7.243,0.01,-0.03,0.01
7.244,-0.01,0.03,-0.06
7.244,0.00,0.01,0.03
7.245,0.02,-0.04,0.06
7.250,0.03,-0.06,-0.00
7.253,0.02,0.01,-0.06
7.262,0.04,0.02,-0.03
7.273,0.08,-0.04,0.04
7.278,0.03,-0.00,-0.04
7.287,0.00,-0.01,-0.10
7.288,-0.02,-0.01,-0.02
7.291,0.01,-0.05,0.04
7.303,0.05,-0.03,-0.02
7.305,0.02,0.01,-0.06
7.306,0.00,-0.00,0.06
7.307,-0.02,-0.02,0.14
7.309,-0.01,-0.02,0.06
7.318,-0.02,-0.01,-0.03
7.319,0.04,-0.04,-0.02
7.323,0.06,-0.07,0.07
7.328,0.04,-0.04,0.03
7.331,-0.00,-0.04,-0.00
7.335,-0.05,-0.01,-0.00
7.344,-0.03,0.01,0.03
7.352,-0.03,0.01,-0.00
7.354,-0.03,0.01,-0.01
7.358,-0.02,-0.01,0.04
7.372,0.00,-0.05,0.08
7.373,0.00,-0.04,0.03
7.374,0.00,0.01,-0.04
7.375,0.01,0.01,-0.03
7.380,0.01,-0.01,-0.03
7.384,0.01,0.01,-0.00
7.389,0.01,0.00,-0.01
7.394,0.01,-0.02,-0.01
7.399,-0.01,-0.02,-0.00
7.404,-0.03,-0.01,-0.05
7.410,-0.03,0.00,-0.07
7.414,-0.01,0.04,-0.06
7.419,-0.02,0.04,-0.04
7.424,-0.00,0.00,-0.04
7.434,0.02,0.02,-0.05
7.436,0.01,-0.01,-0.01
7.491,0.01,-0.01,-0.02
7.492,0.01,-0.00,-0.03
7.493,0.01,0.01,-0.04
7.493,-0.00,0.00,-0.05
7.494,-0.01,0.02,-0.03
7.495,-0.04,0.03,-0.04
7.495,-0.02,-0.01,-0.07
7.496,-0.00,0.01,-0.04
7.496,-0.01,-0.00,-0.00
7.496,0.02,-0.03,0.00
7.497,-0.00,0.02,0.02
7.497,0.02,0.01,-0.02
7.498,0.03,-0.01,-0.05
7.501,0.00,0.01,-0.03
7.506,0.01,-0.01,-0.02
7.511,-0.01,-0.03,-0.00
7.516,-0.02,-0.00,0.01
7.520,-0.01,0.01,0.02
7.532,-0.01,0.02,0.03
7.534,-0.03,0.00,-0.00
7.545,-0.00,-0.01,0.00
7.546,0.00,-0.00,0.00
7.547,0.01,-0.02,0.01
7.604,0.01,-0.02,0.04
7.605,0.00,0.01,0.02
7.606,0.01,-0.00,-0.00
7.608,0.00,0.00,0.01
7.609,-0.01,0.00,0.03
7.610,-0.02,-0.02,0.04
7.611,-0.01,0.00,0.04
7.612,-0.01,-0.01,0.04
7.613,0.01,-0.01,0.03
7.613,0.01,0.01,0.04
7.614,0.01,-0.01,0.05
7.614,0.01,-0.02,0.05
7.615,-0.00,-0.00,0.02
7.615,0.02,-0.01,0.03
7.621,0.01,-0.01,0.03
7.622,-0.01,0.01,0.03
7.640,0.01,-0.04,0.03
7.644,-0.01,0.01,0.02
7.645,-0.02,-0.00,0.06
7.647,-0.01,-0.01,0.04
7.663,-0.00,0.01,0.02
7.664,-0.00,0.00,0.01
7.664,0.01,-0.02,-0.00
7.665,0.01,-0.01,-0.01
7.677,0.01,-0.00,-0.00
7.679,-0.00,0.00,0.00
7.680,0.01,0.01,0.00
7.681,-0.01,-0.01,-0.00
7.685,-0.00,0.01,-0.02
7.690,-0.01,0.00,-0.02
7.696,-0.01,-0.02,0.01
7.700,-0.01,-0.01,-0.01
7.713,-0.01,-0.01,-0.01
7.714,-0.01,-0.02,-0.00
7.717,0.01,0.01,-0.02
